ts_utc,ticker,yes_best_bid,yes_imp_ask,no_best_bid,no_imp_ask,open_side,open_qty,open_vwap_c,pairs_count,locked_pnl_c,mtm_pnl_c,total_pnl_c,secs_to_kalshi_close,secs_to_game_end,secs_to_close,clock_source
2026-02-05T04:14:49.890548+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,57,58,42,43,,0,,0,0,0,0,2233
2026-02-05T04:14:54.185910+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,60,40,42,,0,,0,0,0,0,2233
2026-02-05T04:14:58.445983+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,59,60,40,41,,0,,0,0,0,0,2233
2026-02-05T04:15:03.045357+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,59,60,40,41,,0,,0,0,0,0,2211
2026-02-05T04:15:07.314571+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,59,60,40,41,,0,,0,0,0,0,2211
2026-02-05T04:15:11.619172+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,57,58,42,43,,0,,0,0,0,0,2211
2026-02-05T04:15:16.452218+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,57,58,42,43,,0,,0,0,0,0,2193
2026-02-05T04:15:20.736378+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,57,58,42,43,,0,,0,0,0,0,2193
2026-02-05T04:15:24.981356+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,59,41,42,,0,,0,0,0,0,2193
2026-02-05T04:15:29.805646+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,59,41,42,,0,,0,0,0,0,2180
2026-02-05T04:15:34.050499+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,59,41,42,,0,,0,0,0,0,2180
2026-02-05T04:15:38.304040+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,59,41,42,,0,,0,0,0,0,2180
2026-02-05T04:15:42.904870+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,,0,,0,0,0,0,2180
2026-02-05T04:15:47.187994+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,,0,,0,0,0,0,2180
2026-02-05T04:15:51.437725+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,,0,,0,0,0,0,2180
2026-02-05T04:15:56.124192+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,63,64,36,37,,0,,0,0,0,0,2158
2026-02-05T04:16:09.359376+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,63,64,36,37,no,1,37.0,0,0,-1,-1,2146
2026-02-05T04:16:14.294647+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,63,64,36,37,no,1,37.0,0,0,-1,-1,2146
2026-02-05T04:16:18.643960+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,63,64,36,37,no,1,37.0,0,0,-1,-1,2146
2026-02-05T04:16:23.126471+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,63,64,36,37,no,1,37.0,0,0,-1,-1,2146
2026-02-05T04:16:27.417525+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,65,66,34,35,no,1,37.0,0,0,-3,-3,2146
2026-02-05T04:16:31.676582+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,67,68,32,33,no,1,37.0,0,0,-5,-5,2146
2026-02-05T04:16:36.683245+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,67,68,32,33,no,1,37.0,0,0,-5,-5,2146
2026-02-05T04:16:40.958411+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,67,68,32,33,no,1,37.0,0,0,-5,-5,2146
2026-02-05T04:16:45.217227+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,65,66,34,35,no,1,37.0,0,0,-3,-3,2146
2026-02-05T04:16:49.781407+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,65,66,34,35,no,1,37.0,0,0,-3,-3,2099
2026-02-05T04:16:54.120921+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,61,63,37,39,no,1,37.0,0,0,0,0,2099
2026-02-05T04:16:58.409464+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,no,1,37.0,0,0,2,2,2099
2026-02-05T04:17:03.393994+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,no,1,37.0,0,0,2,2,2097
2026-02-05T04:17:07.697116+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,no,1,37.0,0,0,2,2,2097
2026-02-05T04:17:11.962496+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,no,1,37.0,0,0,2,2,2097
2026-02-05T04:17:16.639144+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,60,61,39,40,no,1,37.0,0,0,2,2,2087
2026-02-05T04:17:20.948521+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,59,41,42,no,1,37.0,0,0,4,4,2087
2026-02-05T04:17:25.449403+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,58,59,41,42,no,1,37.0,0,0,4,4,2087
2026-02-05T04:17:30.470515+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,56,57,43,44,no,1,37.0,0,0,6,6,2061
2026-02-05T04:17:34.708341+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,56,57,43,44,no,1,37.0,0,0,6,6,2061
2026-02-05T04:17:38.998290+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,56,57,43,44,no,1,37.0,0,0,6,6,2061
2026-02-05T04:17:43.704054+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,55,56,44,45,no,1,37.0,0,0,7,7,2052
2026-02-05T04:17:47.952475+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,53,54,46,47,no,1,37.0,0,0,9,9,2052
2026-02-05T04:17:53.185191+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,53,47,49,no,1,37.0,0,0,10,10,2052
2026-02-05T04:17:59.019062+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:03.345598+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:07.709688+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:12.187623+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:16.453255+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:20.720789+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:25.295864+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:29.556390+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:33.816160+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:38.430966+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:42.689490+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:46.943576+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:51.626962+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:18:55.882197+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:19:00.207540+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:19:04.759471+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:19:09.141681+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:19:13.350272+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:19:17.857233+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:22.389114+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:26.723758+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:31.459417+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:35.869944+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:40.086270+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:44.843253+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:49.039011+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:53.285169+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:19:58.088648+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:20:02.483974+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,52,48,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:20:06.807723+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,52,48,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:20:11.581992+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,52,48,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:20:16.072084+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:20:20.325848+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,52,48,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:20:26.557678+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:30.863980+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:35.482271+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:39.751155+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:43.988400+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:48.647106+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:53.130156+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:20:57.363214+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:21:02.098957+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,53,47,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:21:06.383631+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:21:10.594040+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:21:15.175646+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,51,52,48,49,yes,1,52.0,1,11,-1,10,2042
2026-02-05T04:21:19.364042+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,50,51,49,50,yes,1,52.0,1,11,-2,9,2042
2026-02-05T04:21:23.564352+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2042
2026-02-05T04:21:28.091402+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2022
2026-02-05T04:21:32.282452+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2022
2026-02-05T04:21:36.507265+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2022
2026-02-05T04:21:41.403592+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2015
2026-02-05T04:21:45.617076+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2015
2026-02-05T04:21:49.815194+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,50,50,52,yes,1,52.0,1,11,-4,7,2015
2026-02-05T04:21:54.616795+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,48,49,51,52,yes,1,52.0,1,11,-4,7,2000
2026-02-05T04:21:58.815939+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,47,48,52,53,yes,1,52.0,1,11,-5,6,2000
2026-02-05T04:22:02.993087+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,44,45,55,56,yes,1,52.0,1,11,-8,3,2000
2026-02-05T04:22:07.440644+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,2000
2026-02-05T04:22:11.670506+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,43,44,56,57,yes,1,52.0,1,11,-9,2,2000
2026-02-05T04:22:15.891706+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,43,44,56,57,yes,1,52.0,1,11,-9,2,2000
2026-02-05T04:22:20.530005+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1987
2026-02-05T04:22:25.859801+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1987
2026-02-05T04:22:30.105965+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1987
2026-02-05T04:22:34.576000+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1984
2026-02-05T04:22:38.883765+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1984
2026-02-05T04:22:43.095618+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1984
2026-02-05T04:22:47.622562+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,43,57,58,yes,1,52.0,1,11,-10,1,1984
2026-02-05T04:22:51.888900+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:22:56.073988+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:23:00.559378+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:23:04.775195+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:23:08.982640+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,42,44,56,58,yes,1,52.0,1,11,-10,1,1984
2026-02-05T04:23:14.092321+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:23:18.320490+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:23:22.546142+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,41,42,58,59,yes,1,52.0,1,11,-11,0,1984
2026-02-05T04:23:27.006502+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,40,41,59,60,yes,1,52.0,1,11,-12,-1,1984
2026-02-05T04:23:31.219046+00:00,KXNCAAMBGAME-26FEB04IOWAWASH-IOWA,40,41,59,60,yes,1,52.0,1,11,-12,-1,1984
