ts_utc,ticker,yes_best_bid,yes_imp_ask,no_best_bid,no_imp_ask,open_side,open_qty,open_vwap_c,pairs_count,locked_pnl_c,mtm_pnl_c,total_pnl_c,secs_to_kalshi_close,secs_to_game_end,secs_to_close,clock_source
2026-02-05T04:23:33.501418+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2152
2026-02-05T04:23:37.761282+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2152
2026-02-05T04:23:42.211840+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2152
2026-02-05T04:23:46.411958+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2152
2026-02-05T04:23:50.599561+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2152
2026-02-05T04:23:55.024546+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2152
2026-02-05T04:23:59.680864+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,49,51,53,yes,2,46.0,0,0,2,2,2152
2026-02-05T04:24:03.879834+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,50,50,53,yes,2,46.0,0,0,2,2,2152
2026-02-05T04:24:08.419034+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,53,47,50,yes,2,46.0,0,0,8,8,2152
2026-02-05T04:24:12.813768+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,2152
2026-02-05T04:24:17.084926+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,2152
2026-02-05T04:24:21.604984+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2135
2026-02-05T04:24:25.783442+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2135
2026-02-05T04:24:29.981479+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,49,51,53,yes,2,46.0,0,0,2,2,2135
2026-02-05T04:24:34.461026+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,2135
2026-02-05T04:24:38.692533+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,2135
2026-02-05T04:24:42.903804+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,2135
2026-02-05T04:24:47.279984+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,2114
2026-02-05T04:24:51.494147+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,46,48,52,54,yes,2,46.0,0,0,0,0,2114
2026-02-05T04:24:55.692675+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2114
2026-02-05T04:25:00.383422+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2114
2026-02-05T04:25:04.585054+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2114
2026-02-05T04:25:08.798221+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,47,53,55,yes,2,46.0,0,0,-2,-2,2114
2026-02-05T04:25:13.228010+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,46,47,53,54,yes,2,46.0,0,0,0,0,2085
2026-02-05T04:25:17.461298+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,46,47,53,54,yes,2,46.0,0,0,0,0,2085
2026-02-05T04:25:21.916961+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2085
2026-02-05T04:25:26.354673+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2069
2026-02-05T04:25:30.670046+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2069
2026-02-05T04:25:34.849750+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2069
2026-02-05T04:25:39.256017+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2058
2026-02-05T04:25:43.485180+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2058
2026-02-05T04:25:47.753749+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2058
2026-02-05T04:25:52.618460+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2049
2026-02-05T04:25:56.846221+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2049
2026-02-05T04:26:01.090671+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2049
2026-02-05T04:26:05.620231+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2049
2026-02-05T04:26:09.837401+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2049
2026-02-05T04:26:14.053635+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,46,54,55,yes,2,46.0,0,0,-2,-2,2049
2026-02-05T04:26:18.470515+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,46,48,52,54,yes,2,46.0,0,0,0,0,2049
2026-02-05T04:26:22.659884+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2049
2026-02-05T04:26:26.877637+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,2049
2026-02-05T04:26:31.409601+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,2049
2026-02-05T04:26:35.597964+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,52,48,50,yes,2,46.0,0,0,8,8,2049
2026-02-05T04:26:39.776704+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,52,48,50,yes,2,46.0,0,0,8,8,2049
2026-02-05T04:26:44.441794+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2025
2026-02-05T04:26:48.625572+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2025
2026-02-05T04:26:53.840067+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2025
2026-02-05T04:26:58.640325+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:02.841665+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:07.059833+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:11.527432+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,54,46,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:15.777814+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:20.108545+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:24.814533+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,54,46,49,yes,2,46.0,0,0,10,10,2017
2026-02-05T04:27:29.141629+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2017
2026-02-05T04:27:33.343448+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2017
2026-02-05T04:27:37.732253+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:27:41.940144+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:27:46.160043+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:27:50.796911+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:27:56.014595+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:28:00.262338+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,55,45,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:28:04.659815+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:28:09.880417+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:28:14.066520+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:28:18.979666+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,2004
2026-02-05T04:28:23.186788+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,2004
2026-02-05T04:28:27.382012+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,2004
2026-02-05T04:28:31.803737+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,2004
2026-02-05T04:28:36.010045+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,2004
2026-02-05T04:28:40.236637+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,2004
2026-02-05T04:28:44.919414+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,2004
2026-02-05T04:28:49.134909+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,2004
2026-02-05T04:28:53.404560+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,50,50,52,yes,2,46.0,0,0,4,4,2004
2026-02-05T04:28:57.851612+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,50,50,53,yes,2,46.0,0,0,2,2,1983
2026-02-05T04:29:02.137849+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,46,48,52,54,yes,2,46.0,0,0,0,0,1983
2026-02-05T04:29:06.522429+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,45,49,51,55,yes,2,46.0,0,0,-2,-2,1983
2026-02-05T04:29:10.917166+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,51,49,52,yes,2,46.0,0,0,4,4,1960
2026-02-05T04:29:15.113606+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1960
2026-02-05T04:29:19.308586+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,52,48,50,yes,2,46.0,0,0,8,8,1960
2026-02-05T04:29:23.693424+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,52,48,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:28.385963+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:32.771904+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:37.305765+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:41.489794+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:45.675200+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,52,48,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:29:50.140313+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:54.387745+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:29:58.593216+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:03.130805+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:07.345603+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:11.536820+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,52,48,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:30:16.443500+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:20.671830+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:24.905495+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:29.449810+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:33.718881+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:37.916755+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,52,48,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:42.796426+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,52,48,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:30:47.110106+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1956
2026-02-05T04:30:51.327285+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:30:55.892484+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:31:00.090245+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:31:04.424025+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:31:08.950598+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:31:13.173831+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1956
2026-02-05T04:31:17.469968+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,49,51,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:31:21.972581+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:26.174506+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:30.346438+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:34.917617+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:39.187566+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:43.389509+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:47.944047+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,48,49,51,52,yes,2,46.0,0,0,4,4,1956
2026-02-05T04:31:52.173659+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,49,51,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:31:56.385147+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:00.885966+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:05.109180+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:09.426259+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:14.169805+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:18.435608+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:22.692330+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:27.712912+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:31.962459+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:36.244439+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:40.980294+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,48,52,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:45.209727+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,47,52,48,53,yes,2,46.0,0,0,2,2,1956
2026-02-05T04:32:49.447443+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1956
2026-02-05T04:32:55.584203+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,1931
2026-02-05T04:32:59.789882+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1931
2026-02-05T04:33:04.527746+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1931
2026-02-05T04:33:08.792522+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1931
2026-02-05T04:33:14.076956+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1931
2026-02-05T04:33:18.547223+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1934
2026-02-05T04:33:22.840227+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1934
2026-02-05T04:33:27.025682+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,49,51,49,51,yes,2,46.0,0,0,6,6,1934
2026-02-05T04:33:31.656728+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1907
2026-02-05T04:33:35.875131+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1907
2026-02-05T04:33:40.175559+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1907
2026-02-05T04:33:44.868722+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,51,49,50,yes,2,46.0,0,0,8,8,1907
2026-02-05T04:33:49.107459+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:33:53.356813+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:33:57.781843+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:02.092346+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:06.279766+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:10.907779+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:15.150908+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:19.375446+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:23.764308+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:28.101635+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,52,48,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:32.529285+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:34:36.974857+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:34:41.265760+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:34:45.492290+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:34:50.003324+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:34:54.178043+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:34:58.363527+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:02.830304+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:07.054495+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:11.318632+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:15.816331+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:20.088148+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:24.270733+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:28.721148+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:33.015333+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:37.228038+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:41.833159+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:46.042117+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:50.302100+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,52,53,47,48,yes,2,46.0,0,0,12,12,1907
2026-02-05T04:35:54.755246+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:35:58.973279+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:36:03.512096+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:36:07.919983+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,51,53,47,49,yes,2,46.0,0,0,10,10,1907
2026-02-05T04:36:12.111339+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,53,47,50,yes,2,46.0,0,0,8,8,1907
2026-02-05T04:36:16.554845+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,50,54,46,50,yes,2,46.0,0,0,8,8,1907
2026-02-05T04:36:20.974853+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,53,54,46,47,yes,2,46.0,0,0,14,14,1907
2026-02-05T04:36:25.132218+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,57,43,46,yes,2,46.0,0,0,16,16,1907
2026-02-05T04:36:29.405573+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,56,44,46,yes,2,46.0,0,0,16,16,1907
2026-02-05T04:36:33.845024+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,53,58,42,47,yes,2,46.0,0,0,14,14,1901
2026-02-05T04:36:38.043768+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,53,56,44,47,yes,2,46.0,0,0,14,14,1901
2026-02-05T04:36:42.229306+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,53,56,44,47,yes,2,46.0,0,0,14,14,1901
2026-02-05T04:36:46.632094+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,53,56,44,47,yes,2,46.0,0,0,14,14,1901
2026-02-05T04:36:50.812232+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,56,44,46,yes,2,46.0,0,0,16,16,1901
2026-02-05T04:36:55.002605+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,56,44,46,yes,2,46.0,0,0,16,16,1901
2026-02-05T04:36:59.607891+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,56,44,46,yes,2,46.0,0,0,16,16,1888
2026-02-05T04:37:03.827070+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,56,44,46,yes,2,46.0,0,0,16,16,1888
2026-02-05T04:37:08.217199+00:00,KXNCAAMBGAME-26FEB04USUUNM-USU,54,56,44,46,yes,2,46.0,0,0,16,16,1888
